     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.934016e+00   1.144640e+01   4.201896e+06  -4.509368e+05   1.888378e+05   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.366516e-01   9.903161e+00   1.146163e+01   4.213710e+06  -3.201808e+05   1.925278e+05   1.219001e+11   1.643949e+12   6.615457e+10   4.230241e+06   1.111148e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.740827e-01   9.882827e+00   1.147729e+01   4.221362e+06  -1.879213e+05   1.993220e+05   6.911181e+10   1.662113e+12   1.034921e+11   4.230241e+06   1.134132e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.111955e+00   9.873130e+00   1.149360e+01   4.224728e+06  -5.430989e+04   2.089694e+05   1.480380e+10   1.678068e+12   1.369676e+11   4.230241e+06   1.157314e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.449922e+00   9.874171e+00   1.151079e+01   4.223689e+06   8.053907e+04   2.211632e+05  -4.101131e+10   1.692918e+12   1.668537e+11   4.230242e+06   1.182054e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.787625e+00   9.886046e+00   1.152905e+01   4.218124e+06   2.165122e+05   2.355807e+05  -9.831355e+10   1.705729e+12   1.927881e+11   4.230242e+06   1.206896e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.124698e+00   9.908839e+00   1.154853e+01   4.207919e+06   3.534647e+05   2.518543e+05  -1.570553e+11   1.717720e+12   2.134279e+11   4.230242e+06   1.233201e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.460765e+00   9.942625e+00   1.156938e+01   4.192956e+06   4.913076e+05   2.696059e+05  -2.172646e+11   1.728197e+12   2.297261e+11   4.230243e+06   1.260090e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.795441e+00   9.987470e+00   1.159170e+01   4.173115e+06   6.299570e+05   2.884809e+05  -2.789895e+11   1.737662e+12   2.413846e+11   4.230243e+06   1.288228e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.128330e+00   1.004344e+01   1.161556e+01   4.148270e+06   7.693269e+05   3.081421e+05  -3.423584e+11   1.746282e+12   2.491246e+11   4.230243e+06   1.318112e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.459027e+00   1.011058e+01   1.164101e+01   4.118290e+06   9.093528e+05   3.282143e+05  -4.074396e+11   1.754382e+12   2.517741e+11   4.230243e+06   1.350150e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.787115e+00   1.018895e+01   1.166808e+01   4.083030e+06   1.049999e+06   3.483249e+05  -4.743747e+11   1.761563e+12   2.505748e+11   4.230244e+06   1.384308e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.112166e+00   1.027860e+01   1.169674e+01   4.042324e+06   1.191240e+06   3.681435e+05  -5.436856e+11   1.769530e+12   2.440701e+11   4.230244e+06   1.423286e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.433737e+00   1.037956e+01   1.172696e+01   3.995977e+06   1.333088e+06   3.873135e+05  -6.154655e+11   1.776772e+12   2.345083e+11   4.230244e+06   1.465870e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   4.751367e+00   1.049191e+01   1.175868e+01   3.943783e+06   1.475506e+06   4.054992e+05  -6.899486e+11   1.783742e+12   2.197877e+11   4.230245e+06   1.512963e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.064580e+00   1.061566e+01   1.179181e+01   3.885505e+06   1.618471e+06   4.223493e+05  -7.676927e+11   1.790639e+12   2.008205e+11   4.230245e+06   1.566033e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.372878e+00   1.075087e+01   1.182621e+01   3.820878e+06   1.761939e+06   4.375366e+05  -8.486336e+11   1.796065e+12   1.782880e+11   4.230245e+06   1.623900e-17   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.675743e+00   1.089758e+01   1.186176e+01   3.749602e+06   1.905853e+06   4.507668e+05  -9.339801e+11   1.801598e+12   1.519914e+11   4.230246e+06   1.690590e-17   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.972628e+00   1.105582e+01   1.189827e+01   3.671319e+06   2.050171e+06   4.617366e+05  -1.023989e+12   1.806270e+12   1.218733e+11   4.230246e+06   1.766049e-17   0.000000e+00   0.000000e+00
      152000   1.519990e-06   6.262958e+00   1.122562e+01   1.193557e+01   3.585657e+06   2.194769e+06   4.701469e+05  -1.118849e+12   1.809105e+12   8.781238e+10   4.230247e+06   1.850300e-17   0.000000e+00   0.000000e+00
      160000   1.599990e-06   6.546124e+00   1.140699e+01   1.197342e+01   3.492151e+06   2.339573e+06   4.756787e+05  -1.219886e+12   1.810770e+12   4.971333e+10   4.230247e+06   1.947086e-17   0.000000e+00   0.000000e+00
