     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.142596e+00   2.036216e+01   8.079732e+05  -5.030471e+05   2.535586e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.708334e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.777294e-01   9.100492e+00   2.055983e+01   1.115612e+06  -5.303496e+05   2.410234e+06   3.208946e+12   1.800784e+11  -1.445632e+12   2.708337e+06   3.928539e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.762314e-01   9.059400e+00   2.074829e+01   1.335501e+06  -4.893352e+05   2.304796e+06   2.363768e+12   6.983954e+11  -1.221361e+12   2.708338e+06   2.393505e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.899942e-01   9.022714e+00   2.092895e+01   1.501222e+06  -4.253594e+05   2.213708e+06   1.820095e+12   8.636360e+11  -1.068324e+12   2.708339e+06   1.644792e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.154683e-01   8.991530e+00   2.110277e+01   1.630527e+06  -3.537873e+05   2.133382e+06   1.434865e+12   9.213378e+11  -9.438487e+11   2.708340e+06   1.201514e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.501818e-01   8.966159e+00   2.127052e+01   1.733573e+06  -2.804912e+05   2.061833e+06   1.152997e+12   9.143348e+11  -8.450312e+11   2.708340e+06   9.108064e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.923123e-01   8.946637e+00   2.143286e+01   1.816807e+06  -2.076954e+05   1.997794e+06   9.374038e+11   9.011030e+11  -7.587891e+11   2.708340e+06   7.169015e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.404598e-01   8.932895e+00   2.159035e+01   1.884571e+06  -1.360395e+05   1.940359e+06   7.627022e+11   8.886314e+11  -6.784615e+11   2.708341e+06   5.793746e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.093510e+00   8.924835e+00   2.174348e+01   1.939795e+06  -6.567819e+04   1.888913e+06   6.221497e+11   8.692612e+11  -6.086764e+11   2.708341e+06   4.786244e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.250551e+00   8.922357e+00   2.189272e+01   1.984645e+06   3.578386e+03   1.842901e+06   5.022006e+11   8.587063e+11  -5.424871e+11   2.708341e+06   4.060948e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.410819e+00   8.925375e+00   2.203848e+01   2.020697e+06   7.165603e+04   1.801877e+06   4.012872e+11   8.443994e+11  -4.835929e+11   2.708341e+06   3.504330e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.573660e+00   8.933798e+00   2.218114e+01   2.049158e+06   1.387642e+05   1.765449e+06   3.123390e+11   8.326820e+11  -4.279755e+11   2.708342e+06   3.081033e-18   0.000000e+00   0.000000e+00
