     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.403444e+01   1.998248e+01  -9.869841e+05   9.420484e+05   2.788626e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.104517e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.969708e-02   1.403414e+01   2.022246e+01  -3.223816e+05  -6.745790e+05   3.013220e+06   8.178847e+12  -1.121019e+13  -1.633966e+12   3.104590e+06   8.116450e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.793796e-02   1.395722e+01   2.045799e+01   2.515823e+05  -1.132714e+06   2.879622e+06   6.188827e+12  -2.341574e+12  -1.461606e+12   3.104602e+06   1.908894e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.595316e-02   1.386242e+01   2.068415e+01   6.780843e+05  -1.206909e+06   2.778876e+06   4.614813e+12  -8.540919e+10  -1.163092e+12   3.104606e+06   9.417737e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.536477e-01   1.376715e+01   2.090317e+01   9.995905e+05  -1.163957e+06   2.699003e+06   3.503891e+12   9.004853e+11  -9.092954e+11   3.104609e+06   5.783977e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.439935e-01   1.367719e+01   2.111622e+01   1.249111e+06  -1.080916e+06   2.628677e+06   2.764057e+12   1.181994e+12  -8.273671e+11   3.104610e+06   4.040950e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.521506e-01   1.359460e+01   2.132392e+01   1.447557e+06  -9.820577e+05   2.564908e+06   2.220924e+12   1.292528e+12  -7.585090e+11   3.104611e+06   2.983823e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.745939e-01   1.352020e+01   2.152675e+01   1.607976e+06  -8.771879e+05   2.506705e+06   1.806656e+12   1.331812e+12  -6.928439e+11   3.104612e+06   2.293521e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.086448e-01   1.345430e+01   2.172514e+01   1.738916e+06  -7.701297e+05   2.453913e+06   1.479353e+12   1.347186e+12  -6.254984e+11   3.104613e+06   1.826676e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.521914e-01   1.339699e+01   2.191952e+01   1.846192e+06  -6.625960e+05   2.406484e+06   1.211893e+12   1.344344e+12  -5.595691e+11   3.104613e+06   1.491825e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.035182e-01   1.334827e+01   2.211031e+01   1.934006e+06  -5.556047e+05   2.364223e+06   9.905212e+11   1.337653e+12  -4.959078e+11   3.104614e+06   1.253778e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.061197e+00   1.330809e+01   2.229793e+01   2.005430e+06  -4.491930e+05   2.327037e+06   7.996972e+11   1.322130e+12  -4.339507e+11   3.104614e+06   1.070673e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.224012e+00   1.327638e+01   2.248277e+01   2.062758e+06  -3.434555e+05   2.294711e+06   6.367663e+11   1.319140e+12  -3.749518e+11   3.104614e+06   9.502667e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.390909e+00   1.325311e+01   2.266521e+01   2.107730e+06  -2.384088e+05   2.266995e+06   4.909682e+11   1.308403e+12  -3.188684e+11   3.104614e+06   8.540223e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.560956e+00   1.323823e+01   2.284560e+01   2.141719e+06  -1.336552e+05   2.243615e+06   3.609595e+11   1.307208e+12  -2.666854e+11   3.104615e+06   7.939810e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.733319e+00   1.323172e+01   2.302429e+01   2.165779e+06  -2.915546e+04   2.224227e+06   2.423379e+11   1.307687e+12  -2.188202e+11   3.104615e+06   7.550939e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.907238e+00   1.323358e+01   2.320158e+01   2.180700e+06   7.547162e+04   2.208503e+06   1.321146e+11   1.303012e+12  -1.749716e+11   3.104615e+06   7.256871e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.082005e+00   1.324378e+01   2.337774e+01   2.187116e+06   1.796495e+05   2.196107e+06   2.922858e+10   1.303527e+12  -1.357343e+11   3.104615e+06   7.142757e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.256963e+00   1.326232e+01   2.355303e+01   2.185534e+06   2.837158e+05   2.186683e+06  -6.736963e+10   1.296697e+12  -1.009007e+11   3.104616e+06   7.050022e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.431491e+00   1.328916e+01   2.372768e+01   2.176465e+06   3.873048e+05   2.179825e+06  -1.590802e+11   1.296743e+12  -7.155846e+10   3.104616e+06   7.115745e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.605004e+00   1.332430e+01   2.390186e+01   2.160205e+06   4.909785e+05   2.175109e+06  -2.461313e+11   1.293372e+12  -4.749496e+10   3.104616e+06   7.214227e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.776946e+00   1.336770e+01   2.407574e+01   2.137234e+06   5.939236e+05   2.172125e+06  -3.287022e+11   1.285090e+12  -2.795146e+10   3.104616e+06   7.316592e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.946783e+00   1.341933e+01   2.424944e+01   2.107636e+06   6.967423e+05   2.170499e+06  -4.079539e+11   1.275959e+12  -1.344334e+10   3.104617e+06   7.459560e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.114007e+00   1.347914e+01   2.442305e+01   2.071927e+06   7.984733e+05   2.169840e+06  -4.842489e+11   1.267200e+12  -3.907401e+09   3.104617e+06   7.649225e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.278135e+00   1.354706e+01   2.459663e+01   2.030359e+06   8.991384e+05   2.169756e+06  -5.531650e+11   1.247083e+12   8.489538e+08   3.104617e+06   7.736098e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.438711e+00   1.362298e+01   2.477021e+01   1.983078e+06   9.987728e+05   2.169909e+06  -6.246510e+11   1.236603e+12   1.689324e+09   3.104617e+06   7.977859e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.595289e+00   1.370681e+01   2.494381e+01   1.930531e+06   1.096801e+06   2.169960e+06  -6.859401e+11   1.209470e+12  -1.059741e+09   3.104617e+06   8.035903e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.747471e+00   1.379840e+01   2.511740e+01   1.873264e+06   1.192534e+06   2.169653e+06  -7.431063e+11   1.180191e+12  -7.081253e+09   3.104618e+06   8.084816e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.894891e+00   1.389756e+01   2.529094e+01   1.811675e+06   1.285740e+06   2.168723e+06  -7.890822e+11   1.139561e+12  -1.641474e+10   3.104618e+06   7.986822e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   4.037216e+00   1.400407e+01   2.546437e+01   1.745724e+06   1.376621e+06   2.167030e+06  -8.494901e+11   1.118958e+12  -2.648100e+10   3.104618e+06   8.206619e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   4.174109e+00   1.411774e+01   2.563764e+01   1.676028e+06   1.464500e+06   2.164446e+06  -8.946157e+11   1.080278e+12  -3.818376e+10   3.104618e+06   8.183277e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   4.305294e+00   1.423830e+01   2.581066e+01   1.603221e+06   1.548805e+06   2.160913e+06  -9.233278e+11   1.025361e+12  -4.987061e+10   3.104619e+06   7.923907e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   4.430562e+00   1.436543e+01   2.598336e+01   1.528142e+06   1.628837e+06   2.156462e+06  -9.501623e+11   9.720991e+11  -6.092836e+10   3.104619e+06   7.695785e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   4.549742e+00   1.449880e+01   2.615567e+01   1.451000e+06   1.704587e+06   2.151196e+06  -9.760059e+11   9.195322e+11  -7.029568e+10   3.104619e+06   7.494474e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   4.662690e+00   1.463804e+01   2.632753e+01   1.372512e+06   1.775612e+06   2.145244e+06  -9.895372e+11   8.589678e+11  -7.785810e+10   3.104619e+06   7.161963e-18   0.000000e+00   0.000000e+00
      280000   2.799990e-06   4.769306e+00   1.478278e+01   2.649890e+01   1.292869e+06   1.841934e+06   2.138792e+06  -9.912946e+11   7.925412e+11  -8.330790e+10   3.104620e+06   6.724163e-18   0.000000e+00   0.000000e+00
      288000   2.879990e-06   4.869533e+00   1.493261e+01   2.666973e+01   1.212776e+06   1.903153e+06   2.132099e+06  -1.003170e+12   7.342643e+11  -8.479076e+10   3.104620e+06   6.453770e-18   0.000000e+00   0.000000e+00
