       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.84453167e-04   1.11684735e-04  -5.42839498e-03  -2.22349796e-15   1.00509447e-14   1.31236923e-16
  8.00000000e-08   2.64261346e-04   1.60614986e-04  -5.38992734e-03  -2.34167906e-15   9.83242083e-15   1.78187722e-16
  1.60000000e-07   3.43035514e-04   2.09443553e-04  -5.35217321e-03  -2.45328619e-15   9.61510597e-15   2.19024613e-16
  2.40000000e-07   4.20976011e-04   2.57407440e-04  -5.31562265e-03  -2.55981716e-15   9.39980555e-15   2.52455518e-16
  3.20000000e-07   5.04927686e-04   3.05375462e-04  -5.27819761e-03  -2.65915770e-15   9.17418248e-15   2.76398872e-16
  4.00000000e-07   5.89698506e-04   3.55643430e-04  -5.23850348e-03  -2.74748084e-15   8.94242411e-15   2.97819605e-16
  4.80000000e-07   6.68025034e-04   4.01172727e-04  -5.20456856e-03  -2.83876704e-15   8.72860589e-15   3.08442700e-16
  5.60000000e-07   7.51119224e-04   4.51818851e-04  -5.16764749e-03  -2.91523072e-15   8.50272303e-15   3.19682159e-16
  6.40000000e-07   8.36937439e-04   4.99152465e-04  -5.13011002e-03  -2.98886360e-15   8.27187496e-15   3.17231976e-16
  7.20000000e-07   9.20434666e-04   5.51019562e-04  -5.09324125e-03  -3.05085807e-15   8.04494851e-15   3.19012667e-16
  8.00000000e-07   1.00307055e-03   5.98987296e-04  -5.05646906e-03  -3.11153598e-15   7.81907684e-15   3.08997754e-16
  8.80000000e-07   1.07934131e-03   6.43227056e-04  -5.02224509e-03  -3.17274240e-15   7.60557878e-15   2.92228292e-16
  9.60000000e-07   1.16123431e-03   6.90118525e-04  -4.98639471e-03  -3.22348297e-15   7.38202096e-15   2.70987455e-16
  1.04000000e-06   1.24055188e-03   7.34860527e-04  -4.95087299e-03  -3.27119478e-15   7.16224948e-15   2.43425271e-16
  1.12000000e-06   1.32408130e-03   7.84066642e-04  -4.91307594e-03  -3.30541267e-15   6.93333489e-15   2.15661536e-16
  1.20000000e-06   1.40744338e-03   8.30335256e-04  -4.87537088e-03  -3.33733637e-15   6.70512208e-15   1.78527401e-16
  1.28000000e-06   1.49429863e-03   8.77542417e-04  -4.83779499e-03  -3.36214258e-15   6.47319637e-15   1.35693916e-16
  1.36000000e-06   1.58297725e-03   9.26597365e-04  -4.80094995e-03  -3.37936499e-15   6.24058452e-15   9.02011671e-17
  1.44000000e-06   1.66790809e-03   9.74649718e-04  -4.76312037e-03  -3.39100474e-15   6.01141919e-15   4.26493047e-17
  1.52000000e-06   1.75597285e-03   1.02316629e-03  -4.72500192e-03  -3.39593450e-15   5.77832148e-15  -1.07904815e-17
  1.60000000e-06   1.83720224e-03   1.06778734e-03  -4.68808565e-03  -3.40111631e-15   5.55628310e-15  -6.73216651e-17
  1.68000000e-06   1.92568954e-03   1.11553583e-03  -4.64884954e-03  -3.39434744e-15   5.32187410e-15  -1.29003559e-16
  1.76000000e-06   2.01148184e-03   1.16194581e-03  -4.60897552e-03  -3.38279272e-15   5.09032693e-15  -1.93045514e-16
  1.84000000e-06   2.10008966e-03   1.20853472e-03  -4.57071093e-03  -3.36702429e-15   4.85846956e-15  -2.62415136e-16
  1.92000000e-06   2.18955168e-03   1.25479082e-03  -4.52948906e-03  -3.34275115e-15   4.62133416e-15  -3.35649050e-16
  2.00000000e-06   2.27169553e-03   1.29708208e-03  -4.49160046e-03  -3.32131312e-15   4.39934451e-15  -4.09364382e-16
  2.08000000e-06   2.36285670e-03   1.34445481e-03  -4.44965802e-03  -3.28355497e-15   4.16007403e-15  -4.86675228e-16
  2.16000000e-06   2.45090384e-03   1.38977108e-03  -4.40790612e-03  -3.24291928e-15   3.92566267e-15  -5.65418322e-16
  2.24000000e-06   2.54234610e-03   1.43763914e-03  -4.36508756e-03  -3.19230620e-15   3.68590866e-15  -6.45334284e-16
  2.32000000e-06   2.62635633e-03   1.47989970e-03  -4.32298588e-03  -3.14388281e-15   3.45733887e-15  -7.26452008e-16
  2.40000000e-06   2.71387105e-03   1.52450167e-03  -4.27940219e-03  -3.08542876e-15   3.22257930e-15  -8.08670963e-16
  2.48000000e-06   2.80728655e-03   1.56999390e-03  -4.23770990e-03  -3.02261400e-15   2.98385889e-15  -8.96876727e-16
  2.56000000e-06   2.89599558e-03   1.61378904e-03  -4.19360202e-03  -2.95365681e-15   2.74783408e-15  -9.82294581e-16
  2.64000000e-06   2.99584583e-03   1.66321273e-03  -4.14737584e-03  -2.86949885e-15   2.49501236e-15  -1.07220566e-15
  2.72000000e-06   3.08408189e-03   1.70575325e-03  -4.10082367e-03  -2.78823164e-15   2.25696646e-15  -1.15813486e-15
  2.80000000e-06   3.18115624e-03   1.75222544e-03  -4.05285124e-03  -2.69487751e-15   2.00599651e-15  -1.24797778e-15
  2.88000000e-06   3.27018602e-03   1.79488529e-03  -4.00578562e-03  -2.60217748e-15   1.76713927e-15  -1.33252067e-15
  2.96000000e-06   3.36426458e-03   1.83770490e-03  -3.95550220e-03  -2.50009396e-15   1.51742707e-15  -1.42141101e-15
  3.04000000e-06   3.45720251e-03   1.88063242e-03  -3.90440156e-03  -2.39172051e-15   1.26836187e-15  -1.50684800e-15
  3.12000000e-06   3.54292584e-03   1.91953582e-03  -3.85418149e-03  -2.28468748e-15   1.03032555e-15  -1.58703775e-15
  3.20000000e-06   3.64093063e-03   1.96505822e-03  -3.80151894e-03  -2.16100963e-15   7.73119274e-16  -1.67008553e-15
  3.28000000e-06   3.73626213e-03   2.00862404e-03  -3.74933207e-03  -2.03550368e-15   5.20410121e-16  -1.74960950e-15
  3.36000000e-06   3.83735391e-03   2.05411700e-03  -3.69460117e-03  -1.89942701e-15   2.56672419e-16  -1.83011323e-15
  3.44000000e-06   3.93640952e-03   2.09848646e-03  -3.63991797e-03  -1.75999244e-15  -4.14488750e-18  -1.90574322e-15
  3.52000000e-06   4.03284319e-03   2.13899864e-03  -3.58560179e-03  -1.62151364e-15  -2.60847798e-16  -1.97937857e-15
  3.60000000e-06   4.13000053e-03   2.18056197e-03  -3.52824163e-03  -1.47337677e-15  -5.22729267e-16  -2.04773118e-15
  3.68000000e-06   4.22742161e-03   2.22329505e-03  -3.47113325e-03  -1.31967650e-15  -7.84480840e-16  -2.10967450e-15
  3.76000000e-06   4.32432398e-03   2.26552198e-03  -3.41215321e-03  -1.16021798e-15  -1.04801213e-15  -2.16621368e-15
